sub_index,utype,domain,followers,friends,total_tweets,years,chars_combined,quesmark_combined,punc_combined,tagpermsg_combined,mentpermsg_combined,percent_msgwithment_combined,percent_msgwithtag_combined,percent_msgwithurl_combined,org_med_combined,org_med_np_combined,org_med_vp_combined,exmark_combined,first,interj,slang,sentiment,active_vb,semi_combined
3.5255710595000003,friend,Unknown,49.0,718.0,251.0,6.438356164,85.05652649000001,0.2603427895,2.716523134,0.07940729499999999,1.326325566,0.9973404255,0.07147078700000001,0.365079365,6.0,2.0,5.0,0.4141337385,0.227272727,0.53030303,1.348484848,0.555555556,0.494949495,0.045128335
2.0055719685000004,morethan100msgs,Fitness,2713.0,3383.0,1046.0,3.090410959,115.64292175,0.0,3.20517954,3.3420197194999997,0.033755274,0.516877637,0.9778481015,1.0,6.5,3.25,5.5,0.2417656935,0.208251473,0.158153242,0.78978389,0.50589391,0.351669941,0.249946181
0.11111111100000001,morethan100msgs,Technology,659.0,1034.0,27.0,1.709589041,139.0,0.0,8.0,4.62962963,0.0,0.0,1.0,1.0,5.5,3.0,4.5,0.0,0.0,0.074074074,0.0,0.0,0.037037037,0.0
1.745370369,expert,Business,10647.0,2222.0,75.0,7.117808219,105.497354495,0.15476190499999998,3.7883597885,0.1944444445,1.4576719575000001,0.9629629630000001,0.527777778,0.8796296295,5.0,2.5,4.0,0.093915344,0.208333333,0.208333333,0.708333333,0.333333333,0.25,0.056878306999999996
0.8746774829999999,morethan100msgs,Fitness,129.0,227.0,472.0,5.536986301,129.4161359,0.059447983,8.0371549895,1.058386412,0.008492569,0.5031847135,0.9989384290000001,0.9989384290000001,5.0,2.0,4.0,0.008492569,0.123318386,0.073991031,0.295964126,0.291479821,0.094170404,0.012738854
3.25,mentioned,Science,379.0,533.0,7.0,4.293150685,125.75,0.2916666665,1.9166666665,1.1666666664999998,1.75,1.0,0.875,0.5,7.75,4.25,6.25,0.25,0.6,0.2,1.0,0.4,0.8,0.0
1.5,between100-10msgs,Technology,874.0,1987.0,4.0,4.202739726,127.75,0.0,3.0,2.5,0.0,0.0,1.0,1.0,7.5,2.0,6.5,0.0,0.75,0.0,0.75,0.0,0.0,0.0
4.666666666,between10-3msgs,Fitness,353.0,585.0,12.0,6.452054795,97.08333333,0.166666667,3.5,0.333333333,0.583333333,0.416666667,0.333333333,0.833333333,3.0,2.0,0.0,0.0,0.222222222,3.333333333,0.888888889,0.0,0.222222222,0.0
0.875,mentioned,Science,448.0,319.0,11.0,5.17260274,122.95,0.2,3.75,3.0,2.35,0.7,1.0,1.0,4.75,2.5,3.0,0.0,0.0,0.0,0.25,0.375,0.25,0.0
1.175,between10-3msgs,Science,34.0,15.0,40.0,3.235616438,81.03846154,0.051282051,2.230769231,0.0,0.0,0.0,0.0,1.0,5.5,2.5,2.5,0.0,0.25,0.0,0.45,0.275,0.2,0.0
2.0,between10-3msgs,Technology,7044.0,5926.0,4.0,2.210958904,106.25,0.0,5.0,2.75,1.0,1.0,1.0,1.0,5.5,2.5,4.5,0.0,0.5,1.0,0.0,0.5,0.0,0.0
2.0098737454999998,mentioned,Technology,3196.0,267.0,136.0,3.263013699,112.6722833,0.2590964595,3.6964590965,0.121733822,1.2711843715,0.835164835,0.11623931650000001,0.636630037,6.5,2.5,5.5,0.0554334555,0.195876289,0.12371134,0.896907216,0.298969072,0.505154639,0.066178266
2.25,mentioned,Fitness,1016.0,15.0,16.0,4.77260274,85.5625,0.1875,4.9375,0.0,0.1875,0.125,0.0,0.9375,4.5,2.0,3.0,0.5625,0.0625,0.1875,1.125,0.1875,0.125,0.0
1.4914670174999998,between100-10msgs,Science,421.0,383.0,279.0,3.597260274,130.64405595,0.134211942,4.197633136,3.081387843,0.6394029050000001,0.5427918235,0.9536040885,0.7481172675000001,5.5,2.0,4.0,0.1685583645,0.135678392,0.125628141,0.618090452,0.246231156,0.336683417,0.139402905
0.576923077,between100-10msgs,Technology,3924.0,2848.0,146.0,6.854794521,101.7945205,0.006849315,3.547945205,2.801369863,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,0.153846154,0.176923077,0.223076923,0.0,0.023076923,0.0
1.7163731000000002,morethan100msgs,Business,280.0,228.0,1313.0,6.517808219,125.91853615,0.0881391875,4.994328804,0.814030058,0.0017189015,0.500569476,0.8490888384999999,0.9481776765000001,7.0,3.0,5.0,0.014320686999999999,0.347222222,0.157051282,0.741452991,0.260683761,0.216880342,0.021238185
0.5810276680000002,between10-3msgs,Science,223.0,129.0,253.0,6.136986301,101.5019763,0.043478261,2.450592885,1.916996047,0.0,0.0,0.988142292,1.0,6.0,2.0,4.0,0.007905138,0.083003953,0.015810277,0.320158103,0.055335968,0.102766798,0.003952569
2.9626130519999996,Random,Unknown,2008.0,756.0,474.0,7.843835616,121.2593345,0.1393192785,3.924011515,0.3478113625,1.4895013125,0.900262467,0.20552874450000003,0.37710608749999996,8.0,3.5,6.5,0.0940648545,0.428184282,0.590785908,0.986449864,0.495934959,0.639566396,0.2723732115
1.245725712,between100-10msgs,Technology,574.0,144.0,4812.0,1.589041096,136.6964313,0.050680628,7.160718834,1.394905901,0.001884817,0.001884817,0.685487477,1.0,5.5,2.5,4.0,0.007329843,0.270135276,0.089906348,0.499271592,0.256399584,0.172944849,0.05026178
3.5,mentioned,Technology,635.0,1620.0,2.0,7.402739726,53.5,0.5,2.0,0.0,1.0,1.0,0.0,0.0,4.5,2.0,2.0,0.0,0.5,2.0,0.5,0.5,0.5,0.5
3.8260519205,mentioned,Business,3384.0,2832.0,537.0,6.202739726,95.527659535,0.21506678099999998,2.726773022,0.8321194249999999,1.328692494,0.9079903149999999,0.694915254,0.6150121065,5.5,3.0,4.0,0.6664453644999999,0.13215859,0.814977974,1.370044053,0.385462555,0.511013216,0.054049832000000006
1.1250000004999998,between100-10msgs,Science,174.0,574.0,14.0,3.021917808,118.16666665,0.2916666665,4.875,1.0,1.6666666664999998,1.0,0.416666667,1.0,6.25,2.5,4.5,0.166666667,0.375,0.0,0.625,0.125,0.125,0.2916666665
2.1040148199999997,between10-3msgs,Fitness,284.0,188.0,1043.0,1.846575342,127.01008645,0.033621518,6.4985590779999995,4.1817963495,0.074927954,0.059558117,0.5751681075,0.021133525,4.25,2.0,2.75,0.634486071,0.310710498,0.426299046,0.483563097,0.164369035,0.123011665,0.038424592
0.9999999999999999,Random,Unknown,346.0,441.0,10.0,2.528767123,80.9,0.0,3.6,0.0,1.0,1.0,0.0,0.0,5.0,2.0,4.0,0.1,0.4,0.0,0.2,0.2,0.2,0.1
3.959642142,between10-3msgs,Business,7616.0,225.0,1425.0,2.879452055,112.0719348,0.135364989,3.342310418,2.800850461,1.798015592,1.0,1.0,1.0,4.5,2.0,5.0,0.279943303,0.474245115,2.193605684,0.843694494,0.108348135,0.110124334,0.050318923
2.6666666660000002,mentioned,Fitness,891.0,43.0,4.0,6.843835616,128.83333335,0.0,4.8333333335,1.0,3.0,1.0,0.6666666665000001,1.0,3.0,3.0,2.0,0.0,1.0,1.0,1.0,0.333333333,0.333333333,1.0
4.6,between100-10msgs,Fitness,243.0,422.0,5.0,4.350684932,80.8,0.0,3.8,2.2,0.0,0.0,1.0,1.0,5.0,3.0,3.0,1.8,0.2,0.6,0.6,0.8,0.6,0.0
1.226459782,morethan100msgs,Business,1005.0,17.0,12539.0,0.720547945,104.8141353,0.043953414,7.241185386,0.735402042,0.000319081,1.0,1.0,1.0,2.5,2.0,0.0,0.041320996,0.181952118,0.533977901,0.33839779,0.055801105,0.120718232,0.04570836
1.212121212,between10-3msgs,Technology,1726.0,16.0,14.0,8.224657534,114.0,0.090909091,4.318181818,0.3484848485,0.9848484845,0.681818182,0.303030303,0.8636363635,6.5,4.5,5.5,0.212121212,0.083333333,0.416666667,0.416666667,0.5,0.25,0.666666667
1.566666667,morethan100msgs,Technology,87.0,277.0,23.0,2.049315068,83.19166665,0.0,3.2875,0.475,0.7208333335,0.6875,0.35,0.6208333335,4.5,2.0,3.0,0.066666667,0.285714286,0.142857143,0.5,0.5,0.071428571,0.0
6.0,friend,Technology,2779.0,264.0,1.0,8.098630137,52.0,0.0,3.0,0.0,3.0,1.0,0.0,0.0,3.0,2.0,2.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0
0.0,Random,Unknown,351.0,284.0,1.0,5.57260274,82.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,5.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,Random,Unknown,2448.0,753.0,2.0,6.210958904,51.0,0.0,2.5,1.0,1.5,1.0,1.0,0.0,4.0,2.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
1.4761904769999998,mentioned,Fitness,46.0,40.0,8.0,5.21369863,104.91666665,0.5,3.8333333334999997,2.25,0.9166666665000001,0.9166666665000001,0.9166666665000001,0.9166666665000001,6.25,3.75,4.25,0.333333333,0.142857143,0.142857143,0.285714286,0.285714286,0.285714286,0.0
0.133333334,morethan100msgs,Fitness,13.0,163.0,90.0,1.676712329,138.9666667,0.0,4.922222222,7.555555556,1.0,1.0,1.0,1.0,2.0,2.0,0.0,0.033333333,0.066666667,0.0,0.066666667,0.0,0.0,0.033333333
0.830104323,morethan100msgs,Fitness,9.0,0.0,671.0,0.890410959,99.84416125999999,0.0,4.2417582419999995,4.5,0.0,1.0,1.0,1.0,4.5,3.5,3.5,0.0,0.40685544,0.0,0.40685544,0.0,0.016393443,0.0
0.24852945249999997,between100-10msgs,Fitness,7931.0,2356.0,3615.0,3.205479452,90.89065012500001,0.0239503035,3.9312127869999998,3.2009288415,0.9779521755,0.5496137715,0.8356735465,0.8041566565,2.5,2.0,0.0,0.08748803449999999,0.050792624,0.020381753,0.099644128,0.038175348,0.023940472,0.071892907
1.79804163,morethan100msgs,Business,1130.0,886.0,411.0,1.082191781,136.97432765000002,0.061124694,6.540953545,2.0,0.144254279,0.5721271395,1.0,1.0,7.25,3.5,6.25,0.002444988,0.309002433,0.058394161,0.849148418,0.253041363,0.330900243,0.004889976
2.7295928290000004,between10-3msgs,Fitness,754.0,1971.0,64.0,5.208219178,120.57471265,0.086206897,4.2356321835,1.948275862,1.353448276,0.8706896550000001,0.8390804595,1.0,5.0,2.0,4.0,0.9166666665,0.101694915,0.13559322,1.322033898,0.355932203,0.101694915,0.2040229885
1.4009829050000002,morethan100msgs,Business,477.0,1608.0,993.0,0.254794521,122.40156619999999,0.018203883,2.5376572645,2.6657056065,2.5749662495,1.0,0.9378698225,1.0,3.0,2.0,2.0,0.029126214,0.053375196,0.943485086,0.108320251,0.257456829,0.172684458,0.16346512900000001
6.0,Random,Unknown,184.0,179.0,3.0,5.745205479,114.0,0.0,2.333333333,1.0,1.0,1.0,1.0,0.0,10.0,3.0,9.0,0.0,0.5,1.0,0.5,1.5,2.5,0.0
2.453634085,between100-10msgs,Fitness,3145.0,3066.0,24.0,4.243835616,104.857142855,0.047619048,2.404761905,1.9523809525,2.5238095240000002,0.6904761905,0.7380952384999999,0.619047619,3.5,2.5,1.75,0.19047619,0.578947368,0.315789474,0.789473684,0.263157895,0.315789474,0.0
3.3231229355,mentioned,Fitness,212.0,897.0,310.0,1.742465753,115.49389285,0.126576044,4.0484141055,1.4012017335,1.20857959,0.835894405,0.6723798265,0.650906225,6.0,2.0,5.0,0.5828408195,0.247706422,0.206422018,1.633027523,0.536697248,0.399082569,0.28265366399999997
0.24369133599999998,morethan100msgs,Technology,6.0,11.0,271.0,1.756164384,92.96268655,2.0,3.5223880595,3.1355721395,1.174129353,0.8333333334999999,0.6480099500000001,0.644278607,2.0,2.0,0.0,0.029850746,0.010309278,0.082474227,0.06185567,0.06185567,0.030927835,0.03358209
0.5,Random,Unknown,447.0,442.0,2.0,5.843835616,56.5,0.0,3.5,0.0,1.5,1.0,0.0,0.0,3.5,2.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
2.0,Random,Unknown,4112.0,4701.0,3.0,5.797260274,125.6666667,0.0,4.333333333,0.333333333,1.333333333,1.0,1.0,1.0,6.5,3.5,5.5,0.0,0.0,0.5,1.0,0.5,0.0,0.0
2.9163803795,mentioned,Science,17200.0,594.0,100.0,6.326027397,114.2866887,0.101694915,3.754650682,0.223026044,1.5605622160000001,0.9146341465000001,0.16370401,0.6056221575,6.5,3.5,5.0,0.23108722599999998,0.431034483,0.482758621,1.172413793,0.431034483,0.293103448,0.1250516745
1.6875,between100-10msgs,Science,267.0,193.0,32.0,4.21369863,119.03125,0.03125,4.375,1.0,0.0,0.0,1.0,1.0,5.0,3.0,1.0,0.0,0.625,0.0,0.8125,0.1875,0.0625,0.0
0.733333333,expert,Science,3309.0,1193.0,19.0,7.208219178,111.894444445,0.111111111,4.527777778,0.45555555550000004,1.1333333335,0.6666666665000001,0.4055555555,0.9,5.0,2.75,3.5,0.0,0.083333333,0.0,0.5,0.166666667,0.083333333,0.1
1.065750381,morethan100msgs,Business,512.0,512.0,5129.0,0.180821918,122.45769475,0.078550919,4.1948111269999995,2.74721725,0.0,1.0,0.9653484729999999,0.9998042285,5.0,2.0,4.0,0.011550509,0.189410589,0.033566434,0.398201798,0.241358641,0.203996004,0.012333594
6.0,friend,Technology,607.0,2001.0,1.0,5.553424658,138.0,0.0,4.0,2.0,0.0,0.0,1.0,1.0,14.0,5.0,13.0,0.0,1.0,0.0,2.0,2.0,1.0,0.0
3.0,Random,Unknown,1513.0,1128.0,2.0,5.852054795,93.0,0.0,2.5,0.5,1.0,1.0,0.5,0.0,8.0,4.5,7.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0
1.0,mentioned,Science,256.0,251.0,1.0,4.139726027,140.0,0.0,3.0,4.0,1.0,1.0,1.0,1.0,7.5,4.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.09,morethan100msgs,Fitness,24.0,178.0,100.0,1.676712329,139.37,0.0,4.85,7.64,1.0,1.0,1.0,1.0,2.0,2.0,0.0,0.01,0.04,0.0,0.06,0.0,0.0,0.02
0.16974972799999996,morethan100msgs,Technology,227.0,1.0,919.0,1.512328767,111.9423286,0.0,2.032644178,5.588683351,0.0,0.0,1.0,1.0,4.0,2.0,3.0,0.0,0.034820457,0.0,0.10554951,0.0,0.04570185,0.016322089
2.1648596259999997,between100-10msgs,Fitness,52.0,37.0,496.0,1.553424658,124.73009245,0.075528701,6.8637736885,3.6510757115,0.32811498650000004,0.26013915600000004,1.0,1.0,2.5,2.0,0.0,1.001492264,0.0,0.114919355,0.981854839,0.110887097,0.016129032,0.060422961
6.25,friend,Fitness,18275.0,639.0,4.0,5.457534247,112.75,0.5,3.5,0.5,0.25,0.25,0.5,0.25,3.0,2.0,2.0,0.25,0.0,5.0,1.0,0.0,0.0,0.0
2.527777778,between10-3msgs,Science,421.0,32.0,18.0,4.832876712,111.79166665,0.083333333,3.4166666670000003,1.0,1.3333333335,0.75,0.7916666665000001,0.416666667,5.5,2.25,4.25,0.5,0.111111111,0.333333333,0.555555556,0.444444444,0.666666667,0.083333333
5.0,Random,Unknown,623.0,673.0,1.0,5.747945205,107.0,0.0,3.0,0.0,1.0,1.0,0.0,0.0,7.0,2.0,6.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0
0.191489362,morethan100msgs,Fitness,8.0,60.0,94.0,1.690410959,139.1808511,0.0,4.904255319,7.617021277,1.0,1.0,1.0,1.0,2.0,2.0,0.0,0.031914894,0.085106383,0.0,0.106382979,0.0,0.0,0.031914894
0.24702734199999998,morethan100msgs,Business,58.0,0.0,1485.0,0.443835616,134.17990235000002,0.0,6.110217563,4.6686113305,0.0,1.0,1.0,1.0,2.5,2.0,0.0,0.008867667,0.029093369,0.042625169,0.073071719,0.054803789,0.038565629,0.0
3.151351352,between100-10msgs,Science,1189.0,1087.0,191.0,6.42739726,114.07072070000001,0.032432432,3.295945946,1.2522522525,0.5887387390000001,0.5027027025,0.6364864865,0.739189189,3.0,2.0,0.0,0.048648649,0.445945946,1.945945946,0.567567568,0.074324324,0.074324324,0.005405405
1.183104395,morethan100msgs,Fitness,343.0,1274.0,131.0,0.819178082,87.32637365,0.0,3.624175824,3.1111263735000003,1.491620879,0.9875,0.975,0.5875,3.5,2.0,2.5,0.0,0.142857143,0.314285714,0.185714286,0.071428571,0.514285714,0.045467033000000004
2.75,Random,Unknown,279.0,273.0,9.0,6.438356164,105.1875,0.0,3.0625,0.25,1.0,1.0,0.25,0.125,9.5,3.5,8.25,0.0,1.375,0.125,0.875,0.25,0.125,0.0
1.031538608,morethan100msgs,Business,254.0,207.0,677.0,0.808219178,109.35755094999999,0.113139593,2.8361897665,1.9836065575,0.008941878,0.504470939,0.997019374,0.9977645305,5.5,2.0,4.5,0.004470939,0.193984962,0.05112782,0.386466165,0.203007519,0.192481203,0.0
3.484848486,mentioned,Technology,13277.0,503.0,13.0,7.742465753,94.36666665000001,0.2,3.0833333334999997,0.2166666665,1.0166666665,0.8,0.2166666665,0.333333333,6.5,2.0,5.5,0.666666667,0.727272727,0.272727273,1.272727273,0.181818182,0.363636364,0.0
0.0,morethan100msgs,Technology,1762.0,852.0,2.0,2.161643836,134.5,0.0,4.5,3.0,0.0,0.0,1.0,1.0,6.0,2.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.5,between10-3msgs,Fitness,176.0,261.0,4.0,3.769863014,126.25,0.0,6.5,3.0,0.0,0.0,1.0,1.0,5.0,3.0,2.5,0.0,1.0,0.0,1.0,0.0,0.5,0.0
1.5,between10-3msgs,Technology,253.0,166.0,2.0,1.509589041,137.0,0.0,6.5,8.0,0.0,0.0,1.0,1.0,6.0,3.0,4.5,0.0,0.5,0.0,0.5,0.5,0.0,0.0
1.2006756754999999,mentioned,Business,6136.0,5579.0,49.0,6.728767123,103.35247746,0.081081081,3.2995495495,0.5,1.635135135,0.9324324325,1.0,0.918918919,5.0,2.5,4.0,0.2308558555,0.1,0.125,0.6,0.15,0.05,0.055180179999999995
1.707542909,between10-3msgs,Science,1046.0,1995.0,328.0,4.583561644,118.4420732,0.030487805,6.201219512,0.228658537,1.179878049,1.0,0.161585366,0.911585366,4.0,2.0,0.0,0.204268293,0.240740741,0.456790123,0.561728395,0.086419753,0.172839506,0.015243902
1.0,Random,Unknown,59.0,76.0,1.0,2.452054795,117.0,0.0,6.0,0.0,1.0,1.0,0.0,1.0,5.0,2.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.8613121529999999,between10-3msgs,Technology,1790.0,1926.0,82.0,4.509589041,120.94984805,0.0641337385,3.9379939210000003,0.6477203645,0.9267477205,0.6714285715,0.473556231,0.853799392,6.5,3.5,5.0,0.238905775,0.169811321,0.094339623,0.735849057,0.41509434,0.264150943,0.056838905999999995
2.7803018170000002,between10-3msgs,Science,1632.0,1167.0,175.0,4.076712329,100.99498746,0.1710526315,3.6184210525,0.504385965,1.164160401,0.845238095,0.28634085200000003,0.1929824565,6.25,2.5,4.5,0.104010025,0.638297872,0.234042553,0.978723404,0.414893617,0.553191489,0.142857143
2.488676948,between10-3msgs,Fitness,553.0,526.0,43.0,7.931506849,126.43323865,0.259943182,4.208806817999999,1.916193182,1.262784091,0.65625,0.8011363635,0.877840909,7.0,4.25,4.75,0.262784091,0.314285714,0.028571429,0.914285714,0.542857143,0.457142857,0.03125
2.5018939395,between100-10msgs,Science,258.0,39.0,121.0,5.994520548,95.42045457,0.227272727,3.3238636365,1.65530303,1.0492424245,0.606060606,0.5416666665000001,0.607954545,4.0,2.0,4.0,0.1950757575,0.272727273,0.696969697,0.772727273,0.272727273,0.348484848,0.056818182
0.7066314054999999,between100-10msgs,Technology,1711.0,1711.0,1132.0,4.008219178,83.29055654000001,0.055950266,3.1351391355000002,0.2776791,0.002664298,0.002664298,0.2776791,1.0,2.0,2.0,0.0,0.1668146835,0.012389381,0.261061947,0.243362832,0.009734513,0.015044248,0.001776199
1.8363636360000002,between10-3msgs,Technology,206.0,305.0,12.0,2.545205479,124.8181818,0.181818182,3.7272727275,2.5454545455,1.4545454544999998,1.0,1.0,0.9545454545000001,4.0,3.0,2.0,0.090909091,0.2,1.4,0.4,0.0,0.2,0.454545455
0.24782428750000002,between100-10msgs,Science,2796.0,2759.0,932.0,4.531506849,75.740745455,0.045084055000000005,2.574418407,0.9410765835,0.923076923,0.923076923,0.29330107,1.0,4.0,2.0,3.0,0.050687722500000004,0.019823789,0.0,0.105726872,0.033039648,0.038546256,0.0
2.5,Random,Unknown,454.0,234.0,4.0,4.265753425,84.25,0.0,2.25,0.75,1.0,1.0,0.75,0.0,6.5,3.5,5.5,0.0,0.0,0.0,0.5,1.0,1.0,0.0
5.0,Random,Unknown,135.0,212.0,2.0,1.463013699,97.0,0.0,4.0,1.0,1.0,1.0,1.0,0.0,8.0,2.0,7.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0
1.3333333330000001,between100-10msgs,Technology,46.0,142.0,7.0,2.216438356,114.33333333499999,0.0,3.5,1.6666666664999998,2.0,1.0,0.9166666665000001,1.0,3.5,2.25,2.0,0.0,0.0,1.0,0.333333333,0.0,0.0,0.0
4.0,between10-3msgs,Technology,116.0,154.0,1.0,3.78630137,40.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,5.0,3.0,5.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0
0.39068743250000004,morethan100msgs,Fitness,95.0,127.0,5411.0,3.709589041,126.32439785,0.010530499,4.360274043,3.389001111,0.0063837930000000005,0.5010927875,1.0,1.0,3.0,2.0,0.0,0.10211677,0.06504836,0.089702257,0.133699981,0.007206524,0.024843543,0.0319300025
2.0,Random,Unknown,899.0,1423.0,1.0,4.002739726,114.0,0.0,3.0,1.0,2.0,1.0,1.0,0.0,9.0,2.0,8.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
6.0,Random,Unknown,1138.0,1060.0,1.0,4.454794521,70.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,5.0,5.0,0.0,0.0,1.0,0.0,1.0,3.0,1.0,0.0
1.060038155,between10-3msgs,Technology,42.0,63.0,134.0,2.709589041,86.94029851,0.097014925,2.574626866,0.805970149,0.0,0.0,0.432835821,1.0,5.0,2.0,4.0,0.037313433,0.15037594,0.015037594,0.556390977,0.127819549,0.195488722,0.02238806
2.0,between10-3msgs,Fitness,91.0,95.0,2.0,2.561643836,79.5,0.0,4.0,1.0,0.5,0.5,1.0,1.0,5.0,4.0,4.0,0.5,0.0,0.0,1.5,0.0,0.0,0.0
0.0,Random,Unknown,1129.0,986.0,1.0,5.654794521,35.0,0.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.104774536,between100-10msgs,Science,1926.0,2071.0,84.0,3.2,122.08819625,0.08819628600000001,3.7964190985,1.475464191,2.2181697615,0.8620689655,0.897214854,0.525862069,5.75,2.5,4.5,0.4940318305,0.15625,0.5,1.109375,0.421875,0.5625,0.13925729450000002
4.0,Random,Unknown,923.0,818.0,4.0,6.687671233,118.75,0.0,3.75,0.0,1.0,1.0,0.0,0.0,9.5,5.0,8.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0
3.6379731395,between10-3msgs,Fitness,131.0,165.0,25.0,4.673972603,122.3531746,0.26984127,4.634920635,0.615079365,1.0674603175,0.7857142855,0.420634921,0.238095238,7.0,2.5,6.0,0.797619048,0.307692308,0.307692308,1.076923077,0.384615385,1.076923077,0.3134920635
4.0,Random,Unknown,125.0,213.0,1.0,6.589041096,83.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,7.0,2.0,6.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0
4.559006211000001,mentioned,Science,688.0,633.0,48.0,7.336986301,100.95652174,0.108695652,1.8043478259999999,0.130434783,1.5652173915,0.8695652174999999,0.130434783,0.293478261,5.0,2.25,3.5,0.260869565,0.80952381,0.595238095,1.380952381,0.785714286,0.857142857,0.130434783
1.7811764705000002,between100-10msgs,Technology,8085.0,6413.0,127.0,4.956164384,123.7778638,0.101651187,2.9134416925,3.403895769,1.38880289,0.7647058824999999,0.7832817335,0.49793601649999997,6.0,2.0,4.5,0.07559339500000001,0.266666667,0.213333333,0.72,0.32,0.32,0.1344169245
0.5,Random,Unknown,70.0,481.0,3.0,6.235616438,126.0,0.0,3.75,0.0,1.0,1.0,0.0,1.0,7.25,2.0,5.75,0.0,0.0,0.0,0.5,0.0,0.0,0.0
8.5,Random,Unknown,814.0,142.0,3.0,5.583561644,138.6666667,0.0,4.666666667,0.0,1.0,1.0,0.0,0.0,9.0,4.0,8.0,1.0,2.5,1.0,3.0,0.5,0.5,0.0
0.0,between10-3msgs,Fitness,1831.0,2095.0,425.0,3.082191781,71.33647059,0.0,1.077647059,3.632941176,0.0,0.0,0.978823529,0.538823529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,between100-10msgs,Fitness,185.0,292.0,1.0,2.293150685,91.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,4.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2.3055555555,between10-3msgs,Technology,537.0,987.0,11.0,2.068493151,130.05555555,0.111111111,4.833333333500001,1.0833333335,3.5,1.0,0.6666666665000001,0.5833333334999999,8.0,2.0,7.0,0.3055555555,1.0,0.666666667,1.5,0.333333333,0.5,2.0
1.2622520560000001,between100-10msgs,Science,139.0,12.0,211.0,1.756164384,128.39029125,0.033980583,6.1538834950000005,1.0,0.2,0.2,1.0,1.0,6.75,3.0,5.75,0.004854369,0.33492823,0.04784689,0.588516746,0.186602871,0.167464115,0.067961165
2.702893757,Random,Unknown,3576.0,3830.0,571.0,7.016438356,95.42462552,0.094325609,3.0375426085,0.3225756015,1.741040435,0.800653595,0.617647059,0.8267973854999999,7.0,4.5,6.0,0.405830753,0.295918367,0.278911565,0.986394558,0.333333333,0.479591837,0.077086656
1.0,between10-3msgs,Technology,4422.0,2983.0,3.0,6.657534247,64.0,0.0,2.0,0.5,1.5,1.0,1.0,1.0,5.0,2.0,3.5,0.0,0.0,0.5,0.0,0.5,0.0,0.0
0.43780236750000007,morethan100msgs,Business,5.0,42.0,1323.0,0.55890411,121.76636225,0.02435312,5.3569254184999995,4.0049467275,0.00152207,0.500761035,1.0,1.0,3.0,2.0,3.0,0.0593607305,0.114416476,0.007627765,0.199084668,0.032036613,0.070938215,0.0456621
2.3466666665000004,between100-10msgs,Fitness,1558.0,1728.0,26.0,5.106849315,95.75,0.0,4.2291666665,1.8125,0.5416666665,0.5416666665,0.5833333334999999,1.0,4.25,3.0,3.0,0.7916666665000001,0.4,0.12,0.56,0.24,0.36,0.125
0.0,Random,Unknown,363.0,720.0,1.0,4.619178082,56.0,0.0,3.0,0.0,2.0,1.0,1.0,1.0,4.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,Random,Unknown,2515.0,2474.0,1.0,6.402739726,18.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,Random,Unknown,439.0,313.0,1.0,3.290410959,50.0,0.0,3.0,0.0,1.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.8822843825,between10-3msgs,Fitness,2949.0,1029.0,17.0,3.901369863,103.893939375,0.0,3.053030303,2.0,1.1515151515,0.7727272725000001,0.568181818,0.7348484845000001,5.0,3.0,3.0,0.6515151515,0.230769231,0.692307692,0.692307692,0.461538462,0.153846154,0.0
